name,location_link,rating,review_id,author_id,review_text,review_rating
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURib3BUQzRRRRAB,103107339397280750130,Because they were polite,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUN3aHRpMTh3RRAB,115173436660762056206,,2
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUR0bi1HUmdBRRAB,113368012902590803062,,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUROMDVxT3dnRRAB,103298874038400130937,This organization is no longer open and assisting families .,1
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNsbmZHeDlnRRAB,115209717870108055282,,1
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNSekxmeEpnEAE,105865925412447164158,Very nice people working here,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUMybzYzXzlBRRAB,102417498019566900123,Nice thrift shop. They help people with food bank items. Friendly employees.,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURXbWM2MXNBRRAB,113324127042386520100,,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNtbjhUQnZRRRAB,102698395216381612353,,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUQ2b0pHeHJBRRAB,113832242110850172751,,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURTb1pxWXl3RRAB,108403226381937422331,,3
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNpdHRyWEVREAE,116115183304058307012,,2
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURDaktUbXB3RRAB,109194875106088437671,"Nice, respectful, staff. Didn't feel like I was being talked down to.",5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNDOTUzenJBRRAB,115679647973387721675,Donate what you don't use but is in good condition. This place help people in need.,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNDdDhfeWl3RRAB,109183615587152562356,excellent service and very helpful to my family in need,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURjaXN2NXB3RRAB,115859903007198162945,Alot of help nice nice staff,5
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURreDVHNlh3EAE,105270853338002413854,,4
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURzbW9DaU53EAE,112063235796416923262,,4
Arlington Temporary Assistance,"https://www.google.com/maps/place/Arlington+Temporary+Assistance/@33.9468275,-117.48341909999999,14z/data=!4m8!1m2!2m1!1sArlington+Temporary+Assistance!3m4!1s0x80dcb6c637a5be6f:0x8b7fd1008044ff9!8m2!3d33.9468275!4d-117.48341909999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNzejRESWFnEAE,107437524155119312667,Very friendly ppl... They take donations and also do parking lot sales on certain thursday and fridays,5
