name,location_link,rating,review_id,author_id,review_text,review_rating
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChZDSUhNMG9nS0VJQ0FnSURmODdmZ1l3EAE,112659669692101449951,Many of the nurses were unprofessional and to me I felt disrespected. I know for a fact that me a a resident was talked about among the nurses. What started it was a case of y a case of being guilty of association.i heard innuendos  from the. Nurses. insinuating that I would smoke meth..and even if I was.i had no idea to eat high level of judgementality is in the medical field. My last few days here I felt SO uncomfortable and couldn't wait to leave,3
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChZDSUhNMG9nS0VJQ0FnSUR2al8yVUZnEAE,105567143304284742643,I Grandma was mistreated and died due to they're negligence and lack of care of human beings. If you love you family members stay far away.,1
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChdDSUhNMG9nS0VJQ0FnSURuN3JqNTlnRRAB,111041696624841966346,"Do NOT bring your loved one here. Yes, very clean. That is about the only thing they do. If your loved one can't advocate for them selves they will be left there and ignored. You'll never be able to get a case worker, nurse on the phone. Each shift can't tell u what the other shift did or didn't do. They just want your money.",1
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChdDSUhNMG9nS0VJQ0FnSURuZ08yTHV3RRAB,110156238948395497415,"Read the negative reviews and take heed!  Do not let the positive reviews or their little tour fool you. They will send you down a rabbit hole on your care and information about your care.  God forbid you need a CNA, nurse or Social Worker.   You will be ignored. There's so much more to disclose...I could have this placed closed down forever!",1
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChZDSUhNMG9nS0VJQ0FnSURMMjV6U1JREAE,102031481128993148690,,5
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChZDSUhNMG9nS0VJQ0FnSUN6N2NLdmJ3EAE,113664081568606546147,"Excellent facility. Very clean, excellent food and physical therapists are excellent and insure you’re at your full potential before you are released. Friendly atmosphere, I highly recommend this facility while you are recovering.",5
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChdDSUhNMG9nS0VJQ0FnSURqamJUc2hnRRAB,103602088037309126218,Very clean and  family friendly environment.  You can tell the Nursing staff take their job very serious and will give you a comprehensive run down from the start and finish of their patients day,5
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChZDSUhNMG9nS0VJQ0FnSURENFpQX0pBEAE,100887164508530359112,,5
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChZDSUhNMG9nS0VJQ0FnSUREckkzc0dnEAE,104828203262473253848,,5
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChZDSUhNMG9nS0VJQ0FnSUNEX3B1cEtnEAE,109572014516771456414,This place does not advocate for a speedy recovery. Poor nursing attendants. Few staff is awesome but the bad is awful especially at night when nobody is watching. The 6 days I was here were the longest in my life.,1
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChZDSUhNMG9nS0VJQ0FnSUNEbXBLOFVREAE,114352760632138179629,,5
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChZDSUhNMG9nS0VJQ0FnSUNEcW9ma2NnEAE,100761069459833775214,"They have take great care of me with getting my meds and dealing with my cancer, anxiety, and diabetes.",5
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChdDSUhNMG9nS0VJQ0FnSUNEeXBQSGpRRRAB,113336565742814889130,Friendly staff. Good care. I recommend,5
Arlington Gardens Care Center,"https://www.google.com/maps/place/Arlington+Gardens+Care+Center/@33.907297899999996,-117.46690699999999,14z/data=!4m8!1m2!2m1!1sArlington+Gardens+Care+Center!3m4!1s0x80dcb748711ed231:0x31cb378a0257bf72!8m2!3d33.907297899999996!4d-117.46690699999999",3.7,ChdDSUhNMG9nS0VJQ0FnSUNEb3FpY2dRRRAB,106462056030984490196,"This place is clean, professional, and the employees are very kind. I’d recommend this center!",5
