name,location_link,rating,review_id,author_id,review_text,review_rating
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChZDSUhNMG9nS0VJQ0FnSURmd3VfeUZREAE,114426083094461714223,"Honestly, this place was the best decision that me and my girlfriend made to come to such a beautiful place, especially for couples! And with such amazing staff with most of them being in recovery, which was the ultimate goal was to meet like myinded people, especially Staff that knew exactly what we went through and what we were going through and how to overcome this disease of addiction and alcoholism, one day at a time. The only thing I have to say in a negative aspect more like a constructive criticism aspect is that I just wish that the staff would have better communication and even with the low census of clients there, they would have the right amount of staff on Site to bring us to meetings and stuff like that and have more groups and stuff like that, other than all that, it was a truly amazing place, amazing people, amazing ownership, amazing recovery!!",5
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChdDSUhNMG9nS0VJQ0FnSUN2cktiNHBnRRAB,101221564675320841969,"I came in with no hope, no drive, and very little will to live. What I’m leaving with cannot be described with just words, but to say the least I am amazed at my recovery and the hope inside of me instilled by the principles and by the people at Ten Acre Ranch. I have already recommended this program to friends of mine still struggling in their addiction. And to anyone with doubts about this program, I had them too, but with the upmost amazement they all went away slowly but surely. A special thank you to V, Valerie, Esther, Dan, Claudia, Joe, Chef Mike, Ryan, Michelle, Katarina, Mike and Yvonne. Also want to say a special thank you to Banchi who is the kindest most genuine soul I have ever met. You all have made a profound difference in my life and have made the last 30 days nothing but comfortable and wonderful. The bonds and memories made here at Ten Acre Ranch will say with me for the rest of my life. Thank you, so much for changing my life for the better. And I hope others come along to find their sobriety and theirselves here as well.",5
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChZDSUhNMG9nS0VJQ0FnSUN2ck5MQUl3EAE,107339408864598145755,"Thank you guys so much for everything could not have done it without you guys I highly recommend this place for anyone who is struggling with addiction and want better for themselves thank yall so much that place is amazing shout out to Dan, Yvonne, Claudia, Valerie, Joe and esther thank every single one of you guys ❤💯💯💣💥🤟✌👍",5
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChdDSUhNMG9nS0VJQ0FnSUQzdDR6SWh3RRAB,112383542567564509610,"This will always be a memory I'll never forget . Struggling with addiction and understanding the mental health problems associated with my addiction has been my downfall for so long. 10 Acre Ranch was a perfect setting for me, my so called GF and dog to learn there is a better way of life. The Nurse on site was absolutely amazing and very informative. Her opinion was very much appreciated by the doctor helping him better understand my needs. All personal working there was again absolutely amazing. To me the food was a very important thing to my decision to stay or go! Let me tell you that it didn't matter what was on the menu , because no matter what Chef Mike makes you it's going to be a recipe in your new favorite recipe book! Quality hot fresh meals! 10 Acre Ranch saved my life 😁 James Mcd",5
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChZDSUhNMG9nS0VJQ0FnSUQzdVpQR1dREAE,107556014615864422755,This place is amazing I have never felt so comfortable around complete strangers in my life they have gone completely out of their way to make sure I was taken care of the chef was amazing everything that man touched was incredible every experience from here was a blessing I genuinely love everyone that works here 10* staff for sure,5
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChZDSUhNMG9nS0VJQ0FnSUNYdTdQTmV3EAE,104008941557173151597,"I would 100% recommend this place to anyone who is looking to make the first step to getting their life back from addiction to start right here! I honestly consider the staff here my new family I would like to thank Yvonne, Esther, Dan, Banshi Nurse Michelle, Viannie Chef Mike, Nanyo and Alejandra. You guys changed my life. I literally came here broken with two plastic bags because my baggage never made it off the plane. They were more than accommodating. These people truly love helping people it was refreshing to be around staff that love what they do.  I never felt overwhelmed, and I had a sense of freedom and time to address the problems that were actually effecting me. I wouldn't normally right a review this long but honestly I didn't even want to leave. This was one of the best decisions I have ever made thank you 10 Acre! 🤎",5
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChdDSUhNMG9nS0VJQ0FnSUNYcGN1dGt3RRAB,110304433897769009559,"This facility changed my life! I could not have made the changes in my life without their care, kindness, and guidance. From day one taking care of my physical and mental needs. They made every step easy and in my control.",5
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChdDSUhNMG9nS0VJQ0FnSUNYMHNpd3JRRRAB,101053732245654838427,,5
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChdDSUhNMG9nS0VJQ0FnSURuamJfTF9RRRAB,118338439072561536615,"July 2023. I started a journey to stop using meth. That journey began at 10 Acre Ranch. I can report that, largely due to their program and, no less important, my implementation of the principles and tools they provided, I had a solid foundation and was clean from my drug of choice for just shy of 15 months. Then life happened. I was in a crisis situation caused by some underlying mental health conditions that were able to be clearly diagnosed because of my sobriety. Although I did not indulge in my drug of choice, I did end up in a situation that put my overall sobriety at risk. I needed stabilization and, if needed, a transfer to an appropriate facility. Even though that turned out to be [facility name], they took me in like family, helped me stay clean from my drug of choice, and helped me stay on this path of sobriety and self-discovery. In fact, when I had nowhere to go, no one to call, and the thoughts of giving up filled my head as my old survival skills tried to kick in, I texted (didn't even call!), and within 30 minutes I was in an Uber, on my way to a safe place.
Do you need that safe place? Are you feeling like you need a break from your personal crisis? Do you feel like you don't have anywhere to go but ""dead""? Stop talking to me and talk to them. No one else is going to care and become a partner like this. After this short stay here, I now know it's not just lip service. Yvonne, Michael, and Ricky truly care about all their clients and want to see them succeed. They will help you define what success means and will, even a year later, be there to make sure you win. At least that is what my experience has been. Call them.",5
10 Acre Ranch,"https://www.google.com/maps/place/10+Acre+Ranch/@33.9418754,-117.465256,14z/data=!4m8!1m2!2m1!1s10+Acre+Ranch!3m4!1s0x80dcb173768fb783:0x462b1548d95d8184!8m2!3d33.9418754!4d-117.465256",4.6,ChdDSUhNMG9nS0VJQ0FnSUNINWI3VzF3RRAB,108465410700166020929,Great place and great staff I would highly recommend,5
