name,location_link,rating,review_id,author_id,review_text,review_rating
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChdDSUhNMG9nS0VJQ0FnSUNfdHB1UXVBRRAB,105910239079068370432,Very kind and professional service,5
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChZDSUhNMG9nS0VJQ0FnSUNmanJQa1RnEAE,101460085934342560175,"Best doctor I ever had! Dr Hasrouni is smart, thorough, supportive, compassionate, and listens to understand my health concerns.",5
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChZDSUhNMG9nS0VJQ0FnSUNqb29QeGN3EAE,107429397239696721043,"I must admit Dr. Hasourni and his staff are ABSOLUTELY amazing and extremely qualified. I went in yesterday feeling overwhelmed by experiences from home and was able, with no hesitation, to talk with my doctor with ease and I was able to unload. I came away from my visit better than when I went in. To me the doctor is a PHENOMENAL MAN. KUDOS to him and his staff. Much love. So I feel my physical and emotional wellness is supported by an amazing staff of qualified people!!",5
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChdDSUhNMG9nS0VJQ0FnSUN2dzZxQnp3RRAB,114276736138620235312,Super sweet,5
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChZDSUhNMG9nS0VJQ0FnSUN2NExybERREAE,106835234663124737273,"Excelente  servicio, todos muy atentos",5
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChZDSUhNMG9nS0VJQ0FnSUN2c2RtZVRnEAE,103931273329963137867,,5
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChZDSUhNMG9nS0VJQ0FnSURQc0ltUWFnEAE,118054295774765069147,,5
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChdDSUhNMG9nS0VJQ0FnSUQzaTlqVXFnRRAB,103137130633389217224,"The staff I interacted with were friendly enough and the facility seemed clean the short time I was there. I needed a new PCP for my child and selected one from this location via my insurer's website. Waited two weeks for his appointment which was today.  When we arrived and showed our insurance card I was told they do not accept our insurance even though one of their providers was listed on the card as my son's PCP. I wound up having to leave and called my insurer so they could update their information. I then found out that this medical office is actually  in  fact in network with my insurance and had been since October of 2023. My insurance agent offered to call the office and inform the staff for me, but I declined.
I'd say from the looks of things this is probably a decent medical office, but they're clearly confused on what insurers they are contracted with.",1
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChdDSUhNMG9nS0VJQ0FnSUQzNWF6Tm9BRRAB,117835678443738302197,The staff there is always super nice.,5
Neighborhood Healthcare Riverside Latham,"https://www.google.com/maps/place/Neighborhood+Healthcare+Riverside+Latham/@34.002795899999995,-117.3749397,14z/data=!4m8!1m2!2m1!1sNeighborhood+Healthcare+Riverside+Latham!3m4!1s0x80dcb3f19da51779:0x1f8a864ad92ce03e!8m2!3d34.002795899999995!4d-117.3749397",4.5,ChdDSUhNMG9nS0VJQ0FnSUQzOU11QzNnRRAB,106937666297313642118,Was on hold forever and still couldn’t reach anyone. Absolutely awful first experience with these guys,1
