name,location_link,rating,review_id,author_id,review_text,review_rating
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChdDSUhNMG9nS0VJQ0FnSUMzX01LLXpRRRAB,111650829180283424541,"Don’t go here , staff rude, just a bunch of tweakers, security guards be mad asfc when u don’t wanna talk. There’s other places that will actually help u. Whoever owns this place your a disgrace to America period",1
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChZDSUhNMG9nS0VJQ0FnSURudzlMeUV3EAE,118122794218539609380,Deplorable..I'd take my chances on the street,1
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChdDSUhNMG9nS0VJQ0FnSURMdElpWl9nRRAB,103683574070291494630,Many years ago I received services from this homeless shelter ministry they are truly a blessing if you need housing this is the place to go.,5
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChdDSUhNMG9nS0VJQ0FnSUR6bmFQanBRRRAB,105090302144277067521,Good 😊,5
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChZDSUhNMG9nS0VJQ0FnSUR6aHZIa0l3EAE,114728613229739173204,,5
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChZDSUhNMG9nS0VJQ0FnSUMxanB1VEhnEAE,101885159014221526919,,5
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChdDSUhNMG9nS0VJQ0FnSUNscXBMcG5BRRAB,109257294032069449325,Service is accommodating.,3
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChdDSUhNMG9nS0VJQ0FnSUNoME5qR25BRRAB,108798981869017002060,,5
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChdDSUhNMG9nS0VJQ0FnSURCamRhX3JnRRAB,108259345396728148071,I was supposed to get my id from here but it never came and they said they sent it back. If there really helpful if have my id or they would send it to where I'm at now. How are they helpful to me?? Really. Thank you but much improvement is needed. And the janitor is an absolute dirtbag bully. He turns up on all kinds of people and bully's all kinds of clients. It's racism and he should be kicked to the curb. He does it to all kinds of people. A lot. Than the staff has his back when he is way wrong. He is destroying people's lives ( not mine I'm always good) but others yes. It's complete racism someone needs to look into it it's sick. And I've heard from staff that they have let people die there on purpose. I don't know if that's true but the staff said it and i think that's morbid. I love helping people so when people who are supposed too do like that it makes me vomit in my mouth. Sick. Janitors a dirtbag needs reprimand. Also he calls people out to fight than calls the cops and kicks them out like i said sick.,1
"Path of Life Ministries Family Shelter - Riverside, CA","https://www.google.com/maps/place/Path+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA/@33.9825465,-117.36219299999999,14z/data=!4m8!1m2!2m1!1sPath+of+Life+Ministries+Family+Shelter+-+Riverside%2C+CA!3m4!1s0x80dcb138a264ab89:0xb0f0c5308dda74d8!8m2!3d33.9825465!4d-117.36219299999999",3.5,ChdDSUhNMG9nS0VJQ0FnSUNlcFp2dzRRRRAB,105160442447126721092,,1
