name,location_link,rating,review_id,author_id,review_text,review_rating
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChdDSUhNMG9nS0VJQ0FnSUNfeXNEVjJ3RRAB,107618941098235761039,"Recomendado, la atención es maravillosa
Siempre con una sonrisa y una excelente disposición para atenderte y explicarte los procedimientos.
Sumamente amables y educados",5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChdDSUhNMG9nS0VJQ0FnSURYazUyRTlBRRAB,115279100759780606162,"I was there to see Chiropractor Dr. Scott and he and his office staff are friendly and courteous. Dr. Scott was attentive to my issues and ask many questions about what is going on with me, we also went over my pervious Xrays.

This was a first appointment so only light treatment was given for this appointment but afterward there was some relief so we will see how it goes and hoping for the best 👌",5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSURYck5pT1JnEAE,106056864870981275415,"Hace 4 años llevo a mis hijos aquí con la pediatra Doctora Adriana es muy amable realmente  pone interes en su trabajo y se preocupa por mis hijos los atiende muy bien    Las enfermeras y recepción son amables  , al igual que el área de dentistas muy buen servicio , nunca he tenido  malas experiencias  hasta ahora .",5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSURuMzkzaEtBEAE,101032741860115550987,"Friendly staff, always welcoming!!🤲🏻",5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSURudTlyVmZBEAE,112710642282939875987,"I had a good experience with the dental department. The dr n assistant both knows their job. They answer all the questions n deals my tooth pain professionally.  Department was clean , hygienic n equipped. Place is having sufficient parking n easy to locate.",5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSUQ3NXQ2Q093EAE,118347047828083052605,"Today I brought my brother in with a denture issue. We were met with a warm welcome first thing. I started to fill out his information and had a few questions and the assistant explained it well and didn’t make me feel bad for asking. We had a relatively short wait and we were brought back with precision help, as he is wheelchair bound. She got us all prepared for Dr Lim. What a gem she is :) Close to perfect. Even though this office does not handle dentures she still took the time to give him a full exam and made notes to send along with a Referral!

From this experience I felt prompted to ask what Insurance they accepted for myself. That is how confident I feel about this great dental office, Doctor and staff!",5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSURiOGFYX2R3EAE,101052005232166466445,Great Chiropractor and a great staff!,5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSUNibXBxZGFnEAE,108167974800113133736,This place was an excellent choice to take my child front desk to the ladies in the back very professional. And a very clean place I felt very comfortable and so did my child.,5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSURMMmRlcEFREAE,113041902041471986954,,1
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChdDSUhNMG9nS0VJQ0FnSUNMeWRHMjRnRRAB,108661877623448173922,"This was horrible, today I went to my appointment at exactly 8:10am they gave me the sign to sign and they brought me into a room fast but they weren’t so fast and attending me, they left me and the translator in the room for an 1 hour and 30 minutes without any notice or of how long everything would take. Not only that when the doctor came inside today she was horrible! She gave us so much attitude I asked her why it took her an hour and 30 minutes and she was being so rude about it, when my translator was explaining what the doctor was saying the doctor kept talking over her and not let my translator explain everything well. She kept giving my translator dirty looks and asking if she even understand what she was saying? As well she made my translator late to her next appointment, then the doctor was so rude to her nurse? This type of care was unacceptable because the doctor didn’t even say her name or have a badge explaining who and where she from. At this point she might not even be a real doctor. I am leaving this place and never coming back.! DO NOT RECOMMEND",1
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSUNEMTd1bWRBEAE,103230098152232288282,,5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChdDSUhNMG9nS0VJQ0FnSUM5X19QTmdnRRAB,111765937119476424131,"The dental department was very informative, and helpful.  They answered all of my questions and future concerns!",5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChdDSUhNMG9nS0VJQ0FnSUN0Ny1uaXRRRRAB,113844268102558778340,Tengo muy mal experiencia porque el día 31 enero acudí para q me atendieran llegué con fiebre de 102.8 y les pedí de favor q me atendieran y me dijeron q no tenía cita y le dije a la del mostrador tengo q tener cita para q me atiendan yo necesito que me atiendan y la verdad no me atendieron y mis exámenes q me hicieron en el hospital me salieron positivos y acá estoy descansando en casa con mucho reposo por mi COVID lamentablemente esa clínica no vale la pena porq ahí puedes llegar grave y no te atienden muy mal servicio,1
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSURONGZ5Q0xnEAE,101137115877576140306,,4
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChdDSUhNMG9nS0VJQ0FnSUQxdkppMHJRRRAB,104493802421327258845,"From intake all the way up to prescriptions, Behavioral Health's Keena Harrison and her colleagues took a lot of time to listen. Speaking with Harrison every month has definitely made me feel at home. I appreciate her for understanding my experiences with other clinics and letting me be open minded with her on our decision making for medications. Thank you for being with me on mental health journey!",5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChdDSUhNMG9nS0VJQ0FnSURWXzlqXzl3RRAB,111544744184666104947,"I like it because they are excellent at their job and treat you kindly with care, they have an outstanding personality and always attend you with positive  attitudes.",5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSUN4dExuQWN3EAE,102813157444675541460,Came In for my daughters appt and I tried coming a little early like they asked but I too had an appt prior and turned me away even though I was on time???? I really like my daughter’s primary doctor but the ladies up front were no help and told me I would I have to wait until someone cancels and it’s the fact that they’re being so loud about it and it was just so embarrassing! Doctor is good but ladies up front are very disrespectful,1
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChdDSUhNMG9nS0VJQ0FnSURSd3Vfci13RRAB,109175053819592072185,,5
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSURSN1BMbWNBEAE,103369773093362636541,"I been taking my thyroid meds for over 30 years, with my experience if my thyroid levels are normal (which they always are) I shouldn't have to retest every 3 months, it is soo hard for me to obtain my prescription from this facility without obstacles shouldn't be like this I've had docs in the past that were very generous with giving me my thyroid meds this is rediculous.",1
University Community Health Center,"https://www.google.com/maps/place/University+Community+Health+Center/@33.9778397,-117.365039,14z/data=!4m8!1m2!2m1!1sUniversity+Community+Health+Center!3m4!1s0x80dcb1e105e4921d:0xdf6ee628c6538a2a!8m2!3d33.9778397!4d-117.365039",3.5,ChZDSUhNMG9nS0VJQ0FnSUNSaS1QcmV3EAE,101958860431623770932,Avoid this place,1
