name,location_link,rating,review_id,author_id,review_text,review_rating
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChZDSUhNMG9nS0VJQ0FnSUNmcHVtdkRREAE,115271271824271867794,,5
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChdDSUhNMG9nS0VJQ0FnSUNabWZHYmxRRRAB,118246667885758325128,I just wanted to adjust my rating of this place the Blaine Street adult clinic has been instrumental and influential in my life so of course it deserves five stars all of the people there in the clinicians and therapists are awesome. They offer multiple groups and tomorrow even though having pizza you know but I've also found in order to make any type of recovery or progress you have to find someone to hold you accountable you have to actually be accountable to yourself if you hold yourself accountable you can always see improvement but you won't actually make improvement and tell you have someone hold you accountable. Often times I've blamed others for not seeing the perception of things are potential in them and also once happiness can only be determined by one's self if you respond to another's actions with happiness or sadness they are in control of your emotions that would be insane so that's one good thing I've learned and also if you put in the time and the work and hold yourself accountable you always make improvements hope it's the first time also you should check out the groups and I don't know if I can actually mention any of the therapist my hand but they're all awesome everyone knows that thank you Blaine clinic and I'm sorry that I've always been in pain,5
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChdDSUhNMG9nS0VJQ0FnSUNIcUx2WDZnRRAB,113396558554799240308,I am a client of Blaine Street mental health clinic. I have a payee through them. I would not recommend this to anybody. Nothing but problems. Avoid at all costs.,1
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChZDSUhNMG9nS0VJQ0FnSURMaXAyRk9nEAE,112214203927511234718,I have had a lot of successful interaction with the staff; all it takes is cooperation with the process.,5
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChdDSUhNMG9nS0VJQ0FnSURMM0wycG1BRRAB,113913531486973535788,"First given a , ""Dr"" then the man  becomes computer technician at office transfer to new, ""Dr"" at office. Old guy who thinks he is my M.D. (""without corona vaccine your contagious."" I reply, Dr? Is it? You do realize how the human immune system works and how antibodies are formed, ESPECIALLY IF I CONTACTED THE PATHOGEN.) Where did he get his P.H.D!?completely dubious and absurd! Dr?! I scoff at this pompous cretin!",1
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChdDSUhNMG9nS0VJQ0FnSUNoM3FhcG1RRRAB,114400339145925311704,Doctor and his staff are a little slice of Heaven.,5
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChZDSUhNMG9nS0VJQ0FnSUN1bEppT0h3EAE,106211146971273991887,You know I feel like there just wasting my time it's been 3 years all ready,1
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChdDSUhNMG9nS0VJQ0FnSURTLW9XSnRnRRAB,107684723011159648218,Merry christmas,5
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChdDSUhNMG9nS0VJQ0FnSUNta1BDdzNBRRAB,108621616397119268298,Dr.Kim is the best doctor at Blaine Street adult clinic my brother has been suffering from schizophrenia for over 15 years and dr.kim is the only doctor he ever had that actually cared about him <3 she has helped us in so many ways thank you so much,5
Blaine Street Adult Clinic,"https://www.google.com/maps/place/Blaine+Street+Adult+Clinic/@33.9837185,-117.3274919,14z/data=!4m8!1m2!2m1!1sBlaine+Street+Adult+Clinic!3m4!1s0x80dcae429c76b365:0x2e18513a6003d529!8m2!3d33.9837185!4d-117.3274919",3.2,ChZDSUhNMG9nS0VJQ0FnSUNhb0x5NEtBEAE,105403715668970186438,Sadly no one ever returned my sister‘s calls when she needs help for medication and labs. Never even met her doctor in person.,2
