name,location_link,rating,review_id,author_id,review_text,review_rating
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChdDSUhNMG9nS0VNSEQ5NWJUeVBqMmlRRRAB,107116069974905618871,The food was delicious and good.,5
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChdDSUhNMG9nS0VJQ0FnSUM3Z3ZMcS13RRAB,108374324272190063637,,5
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChZDSUhNMG9nS0VJQ0FnSUNGaTduUEtREAE,112261950493251024431,Consertimiento detrás de estas diferentes imágenes o fotos hay una información o grabaciones o esgrita por testiguaccion,5
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChZDSUhNMG9nS0VJQ0FnSUNacFlXNVFnEAE,110169101073261940579,Cool food bank. Thank you and keep up the good work.,5
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChZDSUhNMG9nS0VJQ0FnSURXOG9HaFJREAE,102984119929487968674,,5
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChdDSUhNMG9nS0VJQ0FnSUNxdU1MWi1nRRAB,107609865454170888415,DURANTE LA  PANDEMIA BRINDARON MUCHA AYUDA Y SIGUEN AYUDANDO A TODOS 🙏.,4
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChZDSUhNMG9nS0VJQ0FnSUR5OHR2UUhBEAE,106967545291897074449,Excellent.,5
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChZDSUhNMG9nS0VJQ0FnSURTNXVxMU5BEAE,106358190355079542016,This place is closed until January and their recording says nothing about this. Google doesn’t have it either and I had to take a picture of the hours of distribution,1
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChdDSUhNMG9nS0VJQ0FnSUNDeE5EUmdRRRAB,116040988689855030549,,5
Hawaiian Garden Food Bank Inc.,"https://www.google.com/maps/place/Hawaiian+Garden+Food+Bank+Inc./@33.8271048,-118.07217089999999,14z/data=!4m8!1m2!2m1!1sHawaiian+Garden+Food+Bank+Inc.!3m4!1s0x80dd2dce6ce8acf9:0xb0238cce56e8e6e6!8m2!3d33.8271048!4d-118.07217089999999",4.1,ChZDSUhNMG9nS0VJQ0FnSURjNnR5R0x3EAE,118412472726805733412,"They are very rude. I had my bike with my heavy backpack. They ignored me for 10 minutes, then a man who seemed to be in charge. Handed me a bowl of fruit and eggs. Then was not going to be me the box of food. I said I could handle the box as well. I wanted to an empty parking stall to get ready for the (3 hours) walk back. Very hot day. One of the workers hit the panic button on their truck, alarm went off in my ear. I just finished getting ready to leave. Heavy box on my hit and my seat. 2 plastic bags on the straight bars, my backpack and no water. They  called security and said I was lordering! WOW BLEW MY MIND... SO EMBARRASSED. I really was unhappy.",1
