name,location_link,rating,review_id,author_id,review_text,review_rating
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChdDSUhNMG9nS0VJQ0FnTUNZMUplV3RRRRAB,115109334224710603947,Thank you for the food ACTION food pantry 🙏 God bless!,5
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChdDSUhNMG9nS0VJQ0FnSURQODV2YzB3RRAB,105690268185085567515,,5
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChdDSUhNMG9nS0VJQ0FnSURUbEoyUjd3RRAB,112118934070713580448,I get home and it's And I have to throw half of the stuff away because it's all expired😥😯😢,3
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChZDSUhNMG9nS0VJQ0FnSUNEbm9XZ1FREAE,115560737475182088645,,5
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChZDSUhNMG9nS0VJQ0FnSURsbGFqUVpBEAE,113364202010361115415,,4
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChZDSUhNMG9nS0VJQ0FnSURCaklfWEd3EAE,115642461463062670573,"First time here today Jan 12, everyone friendly to everyone who comes in. Everything that was given to me was great!  thanks❤️",5
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChdDSUhNMG9nS0VJQ0FnSUNXb1AzeC1RRRAB,116983259810038661247,I think they work very hard and try to be as generous as possible keeping the next recipient of there donations in mind. Always friendly and a contributer to the betterment of our community. Thanks action food bank you got me through some rocky times. Keep up the great work.,3
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChZDSUhNMG9nS0VJQ0FnSURHbDVyVWR3EAE,107339338030993997917,,5
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChdDSUhNMG9nS0VJQ0FnSURHX09EYmhBRRAB,106104989428933832004,"I was homeless for many years and action pantry has been 1 of the ways I was able to eat..sometimes the only way! They are some of the most sweetest, hardworking people from Mr.Rick to Mrs. Cathy..and ALL of the AWESOME PEOPLE that give their love and support and time.They have a WHOLE ENTIRE NETWORK RUNNING from here to there and so forth and wherever something is needed they have wonderful people that contribute to the cause of making sure no one is hungry..",5
ACTION Food Pantry,"https://www.google.com/maps/place/ACTION+Food+Pantry/@34.098981699999996,-117.90054939999999,14z/data=!4m8!1m2!2m1!1sACTION+Food+Pantry!3m4!1s0x80c3286d288f5751:0xdd54da46858972c0!8m2!3d34.098981699999996!4d-117.90054939999999",4.2,ChdDSUhNMG9nS0VJQ0FnSUNLNksydW1RRRAB,112110829705246263293,Good people,5
