name,location_link,rating,review_id,author_id,review_text,review_rating
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUQydUlmNEJBEAE,110894359667855775500,,4
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSURtOFlYRWFREAE,116705593947511567694,,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSURHbzhDd0hBEAE,114672312312825942226,,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSURhek1DblFBEAE,105269141200386226660,Food is always good and plentiful. They really try to help as many people as they can.,4
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSURLMkxIQ2JREAE,101586492158133723601,The only place a person that is homeless can get a five star restaurant style meal.,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUN5bWZUM2xBRRAB,105097012144859510431,Salvation army is a good place for the homeless to go if they want food and other accessories,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChRDSUhNMG9nS0VJQ0FnSURTNGZBQhAB,106496255817741174333,,3
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUNDOTkzakNnEAE,111895401267163910064,Thanking you once again. God bless,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSURDNE5IVjZBRRAB,109349737437773419960,Great,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNDOTRQSzNBRRAB,102651779239445042061,,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNDaklyVnhBRRAB,104940483319465198214,Free food 6:30 every 7 days a week,5
