name,location_link,rating,review_id,author_id,review_text,review_rating
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChdDSUhNMG9nS0VJQ0FnTURvX1l6aTlnRRAB,106150672420343045309,Excellent place for help with food and clothing thanks 🙏,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChdDSUhNMG9nS0VJQ0FnTUNvNWJyMzNRRRAB,112699251625509412761,,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChdDSUhNMG9nS0VJQ0FnTUNRcTVUbHNRRRAB,109196496662160198328,Nice organization very supportive to people in need and they are genuine and helpful shout out to Desiree,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChdDSUhNMG9nS0VJQ0FnTUNRNFBIdW9RRRAB,107904465002031574595,"Shepherd's Pantry was a lifeline when I was living in the forest. They provided essentials like clothing, food, and groceries, helping me survive during tough times. Their kindness and support were a beacon of hope. Five stars isn't enough to express my gratitude.",5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChZDSUhNMG9nS0VJQ0FnTUNBaXR5NGZnEAE,112401448770668196209,I donated a lot of stuff here. Seemed nice,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChZDSUhNMG9nS0VJQ0FnTUNBek8tUmFBEAE,115038332187112918328,,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUN2ME4zNnB3RRAB,107810302572493509760,,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChZDSUhNMG9nS0VJQ0FnSURYaTV5cFdBEAE,117068218299836755177,,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChdDSUhNMG9nS0VJQ0FnSURuckx1S25BRRAB,117298133040220076195,"My landlord referred me here because they had helped some tenants with their rent payments. However when I called, I was told they could only help me with leads, food, toiletries, and used clothing . I am a Black disabled senior on Social Security requesting rental payment assistance. I feel totally discriminated against by caseworker Desiree.",1
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChZDSUhNMG9nS0VJQ0FnSURueEthc0tREAE,114816815189549500030,"Volunteered here a couple times, very mellow vibes. Amazing and kind people. Im thankful to all people who volunteer here. Many blessings & Much Love to everyone",5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNuLXRqbFNBEAE,112949926080545997978,,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChZDSUhNMG9nS0VJQ0FnSURMZ3BudUtnEAE,108084737012248699127,Volunteered there yesterday with the nicest people. Of course they'd never admit it. I overdid it a bit. Grateful for the love and comraderie and the blessing of helping get food to people.,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChZDSUhNMG9nS0VJQ0FnSURUcklfRFN3EAE,101635107848191876888,,5
Shepherd's Pantry,"https://www.google.com/maps/place/Shepherd%27s+Pantry/@34.1070786,-117.85093739999999,14z/data=!4m8!1m2!2m1!1sShepherd%27s+Pantry!3m4!1s0x80c328bef26957e9:0xddaeeedfe5020dff!8m2!3d34.1070786!4d-117.85093739999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNUNGJMek5BEAE,108634977633464804401,,5
