name,location_link,rating,review_id,author_id,review_text,review_rating
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChdDSUhNMG9nS0VJQ0FnTURRN3BydGtBRRAB,115391133492143501935,If you need help..These people are fantastic. And very supportive of your needs .first step into perm. Supportive housing .You have to start somewhere..,5
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChZDSUhNMG9nS0VJQ0FnSURmOGJpa0xBEAE,112433013960535936605,"They didn't want to help me, they said you have to have a car to receive help. And 211 info it's says it's a walk in I have proof and I even showed it. And they still didn't help me.   Hopefully they don't turn nobody else away because they walked or came on the bus. The program is part of the church wow. Turning me away when all I did was ask for help when that is their duty. The lady's I spoke to said if someone complains they could get shut down. Change your ways with your help or you might get shut down for good.",1
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChZDSUhNMG9nS0VJQ0FnSURYZ3ZmeUN3EAE,116478428851568766853,,5
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChdDSUhNMG9nS0VJQ0FnSUNkM042eWhBRRAB,110830730004989802324,"I got denied for going on my bike, my motorized bike(needs gas Like a car),walking and all because I ddnt show up in a car as it is im homeless already...They said the city or neighbord complain but i called the city of La Puente and Asked about the walk up policy and they said they have no idea what im talking about...ive gone on my motorized bike before and they actually gave me stuff but this time i got denied...then they told to go look for help somewhere else or to call someother place...no snacks no water no hygiene kit nothing at all...theres no point in helping if you cant help everybody regardless if they have a car or not ....",1
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChZDSUhNMG9nS0VJQ0FnSUR0aFlQTkh3EAE,106389118960050126607,"This morning, I endeavored to assist a homeless man on the street, shivering in the cold rain. After supplying him with a change of clothes, a jacket, a tent, food, and coffee, I attempted to contact several shelters, only to be disappointed as most of them did not answer. Eventually, I connected with a kind lady who guided me to a shelter where I could safely drop off the homeless man to stay dry throughout the week of rain. I want to express my gratitude for her assistance and say thank you.",3
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChZDSUhNMG9nS0VJQ0FnSUNWOXJqQlFnEAE,110522013166255078430,Very friendly people that provide help for the  homeless & families in need of assistance.,5
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChdDSUhNMG9nS0VJQ0FnSUNsbHJyNTVnRRAB,116519610006147297497,"Just called to see the intake protocol. Unless you arrive by vehicle you will be denied services. Lot of good that does us walking homeless, may Jesus Christ have mercy on this savage society.",1
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChdDSUhNMG9nS0VJQ0FnSUQ1X01IaHdnRRAB,117852896416463328004,Buen servicio,5
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChZDSUhNMG9nS0VJQ0FnSURKa0p1bVJBEAE,109837461731685022994,,5
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChdDSUhNMG9nS0VJQ0FnSUNKM043eWl3RRAB,104901857568567590490,,5
East San Gabriel Valley Coalition,"https://www.google.com/maps/place/East+San+Gabriel+Valley+Coalition/@34.0263801,-117.9507701,14z/data=!4m8!1m2!2m1!1sEast+San+Gabriel+Valley+Coalition!3m4!1s0x80c2d6828abad61d:0x886824703a75ce1d!8m2!3d34.0263801!4d-117.9507701",4.2,ChdDSUhNMG9nS0VJQ0FnSUR4dmRiUzlnRRAB,108439959726863586417,,5
