name,location_link,rating,review_id,author_id,review_text,review_rating
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChZDSUhNMG9nS0VJQ0FnSUR6bHM2WkV3EAE,111866252540561926583,,5
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChZDSUhNMG9nS0VJQ0FnSUR2d2VXQ2N3EAE,118181084521166261604,Best food bank around.... If you don't mind waiting an hour and half in your car.,5
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChZDSUhNMG9nS0VJQ0FnSUQzX1ppbUpBEAE,106649945803030546996,Friendly people helping you here. Line was long if sitting in a car waiting. Gave out a good amount so worth the wait.,4
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChZDSUhNMG9nS0VJQ0FnSUNsallHNWVREAE,103875320822379240618,This is where i volunteer my time to help out. Love this place. If you find yourself struggling with food this is the place to visit.,5
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChZDSUhNMG9nS0VJQ0FnSURaLWVtNlRnEAE,100617632534533833855,Очень большая очередь. Занимает около 3х часов. Продукты как повезет,4
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChZDSUhNMG9nS0VJQ0FnSURlc2JhTEVREAE,103537551319077448186,,5
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChdDSUhNMG9nS0VJQ0FnSURPMnVPZTZRRRAB,112338338589647293308,Very lovely and attentive staff!,5
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChdDSUhNMG9nS0VJQ0FnSUNxMXItTzNRRRAB,114034590673275894575,Apparently closed at present.,2
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChZDSUhNMG9nS0VJQ0FnSUN5eHREUFRREAE,101820244606957944603,,5
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChdDSUhNMG9nS0VJQ0FnSURpX3ZQQm1nRRAB,114664455825517104496,,5
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChZDSUhNMG9nS0VJQ0FnSUNjcTZmUVhREAE,112478731355801419541,,5
FISH of West Valley Food Pantry,"https://www.google.com/maps/place/FISH+of+West+Valley+Food+Pantry/@34.2496259,-118.5788499,14z/data=!4m8!1m2!2m1!1sFISH+of+West+Valley+Food+Pantry!3m4!1s0x80c29b0c00000001:0xb5083398f5ebae3e!8m2!3d34.2496259!4d-118.5788499",4.6,ChdDSUhNMG9nS0VJQ0FnSUNjbzc2bV93RRAB,101515520304200695746,"Wow.  What an amazing place to donate to and to help out at.  We get to help our own people in our own community, right here where its needed the most.  Thank you for starting our local food pantry to help the people in our community.  I love that it gives me a very local place to come and help and to donate.",5
