name,location_link,rating,review_id,author_id,review_text,review_rating
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChZDSUhNMG9nS0VJQ0FnTUNJc3FyOGVBEAE,110344024500626054222,"The Midnight Mission in Skid Row is a true lifeline for those in need. Their dedication to providing food, shelter, and support services is unmatched. The staff is compassionate and truly cares about helping people turn their lives around. Highly recommend their work in the community! 5 stars!",5
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChdDSUhNMG9nS0VJQ0FnSUNDeWVlXzZnRRAB,114159002675829867171,"Never had the chance to visit, but I do know one thing. Clancy I. made a huge change and positive difference in 40 + years. He managed/ directed/worked at the Midnight Mission coupled with the people who serve in all their capacities. Seeing Georgia full of joy is a reflection of the love she and others have for the Midnight Mission. Bless you all! RIP Clancy.",5
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChdDSUhNMG9nS0VJQ0FnSUM1Z29xTXZnRRAB,100743364275094714830,The Best Place On Earth.,5
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChdDSUhNMG9nS0VJQ0FnTURBNHNTeTZ3RRAB,100583895733891134671,"Recent Feburary 2025 Review.

For Donors and Organizations I highly encourage you send one of your staff or yourself in the shoes of a normal everyday homeless person and see what's really going on with your money here, join the programs and stay for a week, and you'll see the issues I highlighted below.

Don't fall for a ""Scheduled Tour"", show up unannounced and ask to see the property immediately or simply start walking around and checking it yourself.

The Owner or whoever is on the Top Level needs to start being personally involved much more often, because otherwise the only solution is Investigation and Exposure.

The Staff needs to be cleaned out Top to Bottom for the most part, while Ex-Residents have an idea of how it operates, they shouldn't be employed post-release, as this gives them a sense of ownership and favoritism that isn't in the Midnight Missions best interest of Solving Homelessness.

The end goal of a homeless shelter should be to close down once it accomplishes its goal.

Photos/videos of the street, lines, and eating times need to be published so people see the real issues. On the surface it appears to be a very good organization, but they would have better luck burning and tearing down the entire block and the ones around it. The pictures you see online is a place that simply does not exist in reality, it is vague clout chasing.

The Handling of California Government Assistance is also very sketchy as the staff wants to be abnormally involved in facilitating things like GR,CalFresh,MediCal, if investigated, it's possible you would find abuse of these funds and benefits for the lesser capable individuals.

Portion Control, Food Quality, Food Preparedness, Food Safety, Could be heavily looked upon, Sometimes there is too little, sometimes they give you enough for five people. There's no sense of balance or rationing.

I understand they need to serve a large amount of people who are at times not the best mannered, but if someone doesn't start running this place that actually knows how to be assertive they are just contributing to the problem /behavior and enabling it.

It'd be better to close this place down, restart it entirely, and open it up with better management. Whoever is running this place has no clue how homelessness actually works and how to fix it, they are simply keeping the problem in limbo.

This is a For-Profit Homeless Shelter, meaning they want to keep this Machine going as long as it brings income.

The best advice I can give is to spend a couple days, weeks, or whatever time is needed to come in with a different approach as people are -Reliant- on this Shelter and that will not push them to go try and make a change.",1
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChdDSUhNMG9nS0VJQ0FnSUNmcGNMYjNnRRAB,106071148144270739338,I gave this place the worst rating for having the least amount of hygiene results from free showers.,1
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChdDSUhNMG9nS0VJQ0FnSUNfb2VTTmp3RRAB,106646428340024483700,"This person got me on the street for no reason!! The mission try to said am disrespected one security when I don't said anything to her she tell me , turn off my phone and I did it and then she get mad because I was to smart and I turned off my phone before she tell me again!! Now I don't can get help and this organization have a secret society with others organization trying the make other people don't give you nothing to helping you!! This organization play trying to be a God!",1
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChdDSUhNMG9nS0VJQ0FnSUNmbzlLS2tBRRAB,104876744859072252526,I have never been there but it looks as to be a Blessing for a lot of the People.I really Thank GOD FOR THE PEOPLE THAT BRING LOVE TO THE PEOPLE IN NEED...MAY GOD BLESS YOU ALL AND KEEP YOU IN HIS PRAYERS...,5
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChdDSUhNMG9nS0VJQ0FnSUNmX3V6NGpnRRAB,118201010814344418204,"People were smoking in the line and once they got in, I noticed at least one person continuing to smoke. He was at the table that is for assisting the homeless so I'm assuming he was one of the workers which makes it worse. A worker should know better than to smoke in a shelter. That shows a lack of care for the homeless because they are forced to breath the smoke if they want to sleep there.

They didn't provide any beds, or pillows or blankets or anything. We were told to sleep inside the gated area but outside the building in the cold. I was told that I could pick a spot on the concrete floor to sleep on. I expected a shelter to have beds and blankets so my only option was to sleep on the hard concrete floor in the cold. My back started to hurt so I decided that I was better off on my own.

One of the homeless said they sneak in weapons and that he has a weapon on him now. He also said that they will steal from each other. That tells me that the security to get inside is really poor. The homeless guy said he likes this shelter because they are less strict than other shelters. Personally I would prefer a shelter that was more strict like no smoking in the sleeping areas for example. I would never go back.",1
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChdDSUhNMG9nS0VJQ0FnSURQelBETHh3RRAB,111593076702596846480,"They do help you... Keenan and Yvette are amazing people... Yvette found me a place within a week .. very caring people.. very understanding. Will push to the limit to help you and find the resources.. now some security guards are not so nice... but some are.. I won't be unfair to the ones who are very kind and cool , Michael , Johnny, Mr. Anthony( black older man , not the other one with the man bun his rude as hell  ), Donte is nice Marquet is nice to name a few...",3
The Midnight Mission,"https://www.google.com/maps/place/The+Midnight+Mission/@34.0422928,-118.24570639999999,14z/data=!4m8!1m2!2m1!1sThe+Midnight+Mission!3m4!1s0x80c2c636ca23e93d:0xc105b15c297bc65!8m2!3d34.0422928!4d-118.24570639999999",3.9,ChdDSUhNMG9nS0VJQ0FnSUMzNzl1TTVnRRAB,110864156984994991673,"Rats Rats & more rats I mean directly in the front glass doors and in that portable blue covered box rt outside, I mean right in the walk way and EVERYBODY just acting normal, disgusting",1
