name,location_link,rating,review_id,author_id,review_text,review_rating
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChdDSUhNMG9nS0VJQ0FnTURJOXRudHhnRRAB,108621252536789387433,,3
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChdDSUhNMG9nS0VJQ0FnTUN3MThYUm9BRRAB,104330354656019101306,,5
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChZDSUhNMG9nS0VJQ0FnTURnbzRMZEFREAE,116257775629840774256,"This place needs a makeover. Needs better wifi, besides that it's a decent place to sleep. Been at better programs but this one is OK.",4
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChZDSUhNMG9nS0VJQ0FnTURnc09EMURREAE,113757528457905314018,,5
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChZDSUhNMG9nS0VJQ0FnSURfNy1XU1JREAE,106267067023056120270,,4
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChZDSUhNMG9nS0VJQ0FnSUNfek82MktnEAE,110637740320872269402,,5
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChdDSUhNMG9nS0VJQ0FnSUNfeFBXLWpRRRAB,110360798382438670686,Could be put together more needs more work done,3
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChdDSUhNMG9nS0VJQ0FnSUN2M2V1R2t3RRAB,109218636006490209010,,1
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChZDSUhNMG9nS0VJQ0FnSUN2aHZmY0dREAE,109528278828321497632,,1
Weingart Center,"https://www.google.com/maps/place/Weingart+Center/@34.0424073,-118.24495569999999,14z/data=!4m8!1m2!2m1!1sWeingart+Center!3m4!1s0x80c2c74ee44e5cc3:0xbe6cf3ba3f60db7c!8m2!3d34.0424073!4d-118.24495569999999",3.5,ChdDSUhNMG9nS0VJQ0FnSUN2ekwyeXV3RRAB,102380133449018078224,,5
