name,location_link,rating,review_id,author_id,review_text,review_rating
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,Ci9DQUlRQUNvZENodHljRjlvT210UFJsQllZMUJxY0RsV1ZESmhhbEZ4VVVkTGRVRRAB,104688376434551505622,"Smooth Donation Drop-off

Dropping off donations here was quick and easy. They offer receipts for tax or benefit claims, which is helpful. They're clearly doing good work helping people in need.",5
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,ChZDSUhNMG9nS0VKU3d4TFhiXzdqbFVnEAE,116136721844664153383,,3
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,ChdDSUhNMG9nS0VQMnR6N0MwM2ZPSDZRRRAB,110183459650716325425,"Thank you for you’re help and, support I was homeless and friends in deed helped me find housing you also can get free food weekly at there food bank, it’s very good food, and the caseworkers at friends in deed really help and, care about helping there clients find housing and support in our community. Best organization by far. Thank you friends in deed.",5
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,ChZDSUhNMG9nS0VJeXZnNW1YNGZIT1pREAE,115601315617586429696,"Great people working here, you get help with food weekly. I was homeless do to a death in my family they were very understanding and they helped me find housing. Great organization for our community. Thank you friends in deed for everything you do.",5
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,ChZDSUhNMG9nS0VLZnAtOV9RcGFfQVhBEAE,109563383376092546622,"Great Foodbank--for consumers and volunteers alike.  It's well-organized, well stocked, and has a friendly atmosphere.",5
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,ChdDSUhNMG9nS0VJQ0FnTUNJelo3aG9RRRAB,102055940490864208434,Employees are very helpful and friendly.  Food was fresh.,5
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,ChdDSUhNMG9nS0VJQ0FnSURsbk5PanBnRRAB,101120946944200312371,,2
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,ChZDSUhNMG9nS0VJQ0FnSUNhaGVXUUNnEAE,102434206616120945014,"Always an honor to volunteer. Specific tasks, you can see your progress, positive atmosphere.",5
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,ChdDSUhNMG9nS0VJQ0FnSUNQekludW9RRRAB,110642271655059596316,"Very kind and helpful staff. Great for homeless women that need a safe place. All of the amenities from shower, sleep, food, clothing, laundry, a library computer access. To assistance with housing referrals, mental health referrals, financial guidance. This place has truly been a God sent for me.",5
Friends In Deed Non-Profit Organization,"https://www.google.com/maps/place/Friends+In+Deed+Non-Profit+Organization/@34.1686729,-118.14132869999999,14z/data=!4m8!1m2!2m1!1sFriends+In+Deed+Non-Profit+Organization!3m4!1s0x80c2c3196061c559:0xe3d75b044abc13d0!8m2!3d34.1686729!4d-118.14132869999999",4.5,ChdDSUhNMG9nS0VJQ0FnSUQzMk5DS21nRRAB,104708672310339231054,"The wait times are long, but they are worth it.",5
