name,location_link,rating,review_id,author_id,review_text,review_rating
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,Ci9DQUlRQUNvZENodHljRjlvT25KNExWRm9RVzQzTTNNNWRWcFlTM2htYVZGTFVVRRAB,110223411172023617411,This is Not a good place to go me and my children are in need homeless on the side of the road. They will not help you. They do not even give you a call back. You are in an irrelevant person to them. They won’t even help you at all do not even try to go here it was anot a good place to go me and my children are in need homeless on the side of the road. They will not help you. They do not even give you a call back. You are in a irrelevant person to them. They won’t even help you at all do not even try to go here. It was a bad experience. I’m still homeless on the side of the road and they do not care. They do not have any place for a three person family. If you better just be one person or two people other than that they do not help. Do not waste your time at this place. They don’t even call you back when they say there’s going to call me back. It’s a waste of time and none of them have funding any of them. specially this place Whatever you do do not come here ever.,1
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,Ci9DQUlRQUNvZENodHljRjlvT2xNMk5ubHNUM1l4ZFRadGNVMVZlWFpUTWtOa05IYxAB,110328934840559389095,Good peoples,5
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,Ci9DQUlRQUNvZENodHljRjlvT21OYVRrTk1Va1J3UXpoWWNYZFBSa1I1UW5WWFprRRAB,115725916637845193225,"There is a significant lack of coordination at Hopics. There are too many staff members and not enough assistance for the homeless. When you arrive early, Hopics frequently informs you that no beds are available, which has become a recurring issue. Whenever you inquire, they respond that there are no beds. If Hopics cannot provide help for the homeless, what is the purpose of their organization? Additionally, the area surrounding the location is very disturbing and in poor condition.",1
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,ChZDSUhNMG9nS0VPQ09sWXpsM0lUU1pREAE,114572456929749191941,I like help with expenses!,5
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,ChdDSUhNMG9nS0VJMlBpTERYZ0s2dWdRRRAB,113989244618843444451,,5
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,ChZDSUhNMG9nS0VJMms3ZVg5cTlYZVpBEAE,108770082061281264674,Great place where people reach out to help others.,5
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,ChZDSUhNMG9nS0VKZlBxTEg0dmZQTU9nEAE,114357864404586213699,,5
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,ChdDSUhNMG9nS0VJQ0FnTURvanMzRzJnRRAB,110120984955419392143,"This place will ONLY be able to help SINGLE families, if you have 2 or more PLEASE DO NOT WASTE your time going to them for SHELTER OR HOUSING…. They will ONLY get your info just to put you in the system, give you socks, coats and toothpaste and you WILL NOT HEAR back from them.!!! I PROMISE…. California /Los Angeles Do NOT FOCUS ON HOUSING FAMILIES & sad thing is they WILL tell you.! If you’re not by your self they can’t do NOTHING FOR YOU…",1
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,ChdDSUhNMG9nS0VJQ0FnTURvaUlhcXhRRRAB,107413041545816473793,,5
Hopics,"https://www.google.com/maps/place/Hopics/@33.9882369,-118.26867329999999,14z/data=!4m8!1m2!2m1!1sHopics!3m4!1s0x80c2c8571443b76f:0x71e96b464de4daf2!8m2!3d33.9882369!4d-118.26867329999999",3.4,ChdDSUhNMG9nS0VJQ0FnTUNJMHEtUWxBRRAB,117822230790905699120,Mala experiencia preferencias con las personas te citan para buscar vivienda y te dejan plantada muchas injusticias no a todos ayudan por igual,1
